Wall time,Step,Value
1767317176.327976,66994176,36.86000061035156
1767317249.1178596,67059712,36.709999084472656
1767317563.5692482,67338240,36.43000030517578
1767317672.497285,67436544,39.119998931884766
1767317782.5112998,67534848,38.40999984741211
1767317839.6435988,67584000,38.2400016784668
1767318162.819835,67878912,36.470001220703125
1767318237.5311804,67944448,37.27000045776367
1767318361.7477105,68059136,36.529998779296875
1767318415.0915256,68108288,38.040000915527344
1767318619.4299886,68288512,36.810001373291016
1767318801.5836468,68452352,40.529998779296875
1767318819.213424,68468736,36.79999923706055
1767318874.16166,68517888,37.43000030517578
1767319082.933633,68698112,36.63999938964844
1767319362.5689905,68943872,35.790000915527344
1767319380.9303696,68960256,34.619998931884766
1767319625.750183,69173248,36.33000183105469
1767319734.5686116,69271552,37.36000061035156
1767319770.5479434,69304320,35.310001373291016
1767319787.2644448,69320704,36.380001068115234
1767319890.4680305,69419008,36.0099983215332
1767320072.1759906,69582848,36.95000076293945
1767320127.3635645,69632000,35.15999984741211
1767320161.3750896,69664768,36.54999923706055
1767320180.8158891,69681152,37.810001373291016
1767320199.8967965,69697536,39.45000076293945
1767320272.1454897,69763072,37.56999969482422
1767320452.8173337,69926912,35.2400016784668
1767320696.4545922,70139904,35.310001373291016
1767320714.335299,70156288,36.5
1767321035.3717854,70434816,36.150001525878906
1767321240.5101302,70615040,37.099998474121094
1767321411.3697965,70762496,36.27000045776367
1767321509.9062405,70844416,36.880001068115234
1767321599.5740652,70926336,40.099998474121094
1767321715.6138542,71024640,37.58000183105469
1767321879.768819,71172096,37.41999816894531
1767322032.1866515,71303168,35.2599983215332
1767322201.914654,71450624,37.27000045776367
1767322405.215726,71630848,38.619998931884766
1767322496.8305519,71712768,38.040000915527344
1767322551.7422173,71761920,38.5
1767322703.6742296,71892992,36.15999984741211
1767322852.8175225,72024064,36.91999816894531
1767323002.417159,72155136,36.40999984741211
1767323072.6913383,72220672,37.040000915527344
1767323126.874835,72269824,36.470001220703125
1767323180.4198334,72318976,37.70000076293945
1767323200.3893867,72335360,38.63999938964844
1767323345.649769,72466432,37.58000183105469
1767323383.9067852,72499200,37.470001220703125
1767323579.7131782,72679424,39.79999923706055
1767323726.460793,72810496,37.45000076293945
1767323929.605422,72990720,39.130001068115234
1767324005.8080995,73056256,38.380001068115234
1767324152.1755052,73187328,36.7400016784668
1767324558.1613898,73564160,37.529998779296875
1767324658.7767875,73662464,35.43000030517578
1767324725.5757787,73728000,41.869998931884766
1767324984.0229328,73973760,38.90999984741211
1767325089.896737,74072064,38.33000183105469
1767325139.990833,74121216,38.630001068115234
1767325174.5604415,74153984,35.540000915527344
1767325292.4177005,74268672,36.5099983215332
1767325344.869948,74317824,36.4900016784668
1767325415.029865,74383360,36.720001220703125
1767325483.0742412,74448896,35.61000061035156
1767325499.1426911,74465280,36.619998931884766
1767325515.9537888,74481664,37.0099983215332
1767325551.1745944,74514432,38.130001068115234
1767325773.0744424,74727424,39.86000061035156
1767325808.2174428,74760192,37.2599983215332
1767325840.5333564,74792960,39.2599983215332
1767325909.362573,74858496,38.650001525878906
1767325962.7692137,74907648,38.099998474121094
1767325978.7137449,74924032,40.65999984741211
1767326012.0297256,74956800,39.16999816894531
1767326150.751885,75087872,37.849998474121094
1767326322.6752548,75251712,37.470001220703125
1767326566.6394174,75481088,39.20000076293945
1767326618.6412675,75530240,38.099998474121094
1767326670.053989,75579392,39.630001068115234
1767326913.7033021,75808768,40.560001373291016
1767326965.6234753,75857920,41.970001220703125
1767327231.5895486,76103680,37.11000061035156
1767327316.135703,76185600,34.16999816894531
1767327333.6866915,76201984,37.400001525878906
1767327402.0920305,76267520,39.13999938964844
1767327474.3659952,76333056,35.95000076293945
1767327491.7079508,76349440,38.209999084472656
1767327508.0822685,76365824,36.11000061035156
1767327543.2682498,76398592,34.689998626708984
1767327630.7450767,76480512,35.08000183105469
1767327648.034404,76496896,37.2599983215332
1767327819.0004933,76660736,38.68000030517578
1767327956.830234,76791808,35.63999938964844
1767328024.0600162,76857344,37.91999816894531
1767328057.7574925,76890112,37.959999084472656
1767328161.32962,76988416,37.20000076293945
1767328296.2572803,77119488,34.90999984741211
1767328314.1905665,77135872,38.7400016784668
1767328416.1660845,77234176,36.16999816894531
1767328466.4851322,77283328,41.939998626708984
1767328607.1003559,77414400,36.97999954223633
1767328712.0475357,77512704,37.689998626708984
1767328763.4933975,77561856,35.91999816894531
1767328781.5578864,77578240,36.63999938964844
1767328833.1526616,77627392,38.189998626708984
1767328887.9347353,77676544,38.04999923706055
1767328938.464053,77725696,37.33000183105469
1767329142.8619182,77922304,40.279998779296875
1767329211.2009227,77987840,42.16999816894531
1767329334.5192637,78102528,38.279998779296875
1767329433.768042,78200832,41.810001373291016
1767329500.7319398,78266368,39.02000045776367
1767329518.7125282,78282752,39.380001068115234
1767329568.871384,78331904,39.20000076293945
1767329585.5496252,78348288,38.15999984741211
1767329743.7846797,78495744,38.72999954223633
1767329778.9227498,78528512,37.22999954223633
1767329883.311976,78626816,40.09000015258789
1767329987.1826298,78725120,37.7599983215332
1767330037.3011851,78774272,38.91999816894531
1767330088.9002826,78823424,39.02000045776367
1767330123.4769404,78856192,37.25
1767330157.45845,78888960,39.72999954223633
1767330429.4669137,79151104,39.61000061035156
1767330464.4945035,79183872,40.04999923706055
1767330500.0868726,79216640,40.65999984741211
1767330517.4890788,79233024,39.439998626708984
1767330534.3819165,79249408,40.38999938964844
1767330654.7433712,79364096,39.040000915527344
1767330672.6373992,79380480,39.689998626708984
1767330974.5265307,79675392,40.09000015258789
1767331024.6658225,79724544,38.15999984741211
1767331317.6901853,80003072,40.66999816894531
1767331537.1190932,80216064,40.939998626708984
1767331759.8505828,80429056,39.470001220703125
1767331795.562706,80461824,38.41999816894531
1767332124.8828595,80773120,34.79999923706055
1767332194.1367092,80838656,39.58000183105469
1767332315.0041828,80953344,37.0
1767332388.1458662,81018880,37.31999969482422
1767332475.34198,81100800,37.900001525878906
1767332979.7616663,81575936,39.18000030517578
1767333013.2650945,81608704,39.349998474121094
1767333187.2996228,81772544,39.61000061035156
1767333204.778334,81788928,38.849998474121094
1767333602.832778,82165760,38.540000915527344
1767333758.1980681,82313216,35.119998931884766
1767334165.472394,82706432,37.7599983215332
1767334377.2529702,82903040,40.150001525878906
1767334410.5845494,82935808,38.29999923706055
1767334493.958477,83017728,39.88999938964844
1767334666.1941779,83181568,39.959999084472656
1767334720.5733624,83230720,38.2599983215332
1767334738.1230013,83247104,41.68000030517578
1767334876.0303743,83378176,37.75
1767334911.376597,83410944,36.939998626708984
1767334995.5587273,83492864,38.720001220703125
1767335099.6405547,83591168,38.27000045776367
1767335134.486956,83623936,39.130001068115234
1767335467.7533245,83935232,39.70000076293945
1767335643.6350994,84099072,40.900001525878906
1767335710.3138914,84164608,39.90999984741211
1767335780.6136746,84230144,39.63999938964844
1767335903.0777166,84344832,38.91999816894531
1767335971.5540726,84410368,39.09000015258789
1767335988.7751162,84426752,38.349998474121094
1767336023.2451842,84459520,40.369998931884766
1767336040.3261988,84475904,39.47999954223633
1767336250.322689,84672512,40.630001068115234
1767336406.369115,84819968,38.43000030517578
1767336597.9037557,85000192,42.7400016784668
1767336772.389772,85164032,39.369998931884766
1767336789.889671,85180416,38.27000045776367
1767336823.3162038,85213184,36.880001068115234
1767336909.8650577,85295104,39.47999954223633
1767336944.4982648,85327872,37.7400016784668
1767337032.995564,85409792,37.81999969482422
1767337134.1668398,85508096,38.25
1767337258.528175,85622784,38.02000045776367
1767337327.7160604,85688320,40.02000045776367
1767337480.6930594,85835776,40.13999938964844
1767337736.2378542,86081536,38.52000045776367
1767337753.918352,86097920,38.90999984741211
1767337826.2332423,86163456,39.56999969482422
1767337893.0423934,86228992,39.13999938964844
1767337943.7793794,86278144,41.0
1767338153.063475,86474752,37.869998931884766
1767338306.8903334,86622208,38.150001525878906
1767338391.484597,86704128,38.97999954223633
1767338423.83918,86736896,40.31999969482422
1767338457.5883055,86769664,40.97999954223633
1767338489.2265654,86802432,40.16999816894531
1767338853.102033,87146496,38.400001525878906
1767338868.9103696,87162880,40.040000915527344
1767338922.679706,87212032,37.68000030517578
1767338959.5814967,87244800,38.41999816894531
1767339032.5265856,87310336,40.779998779296875
1767339049.0541885,87326720,39.150001525878906
1767339136.7015114,87408640,38.40999984741211
1767339170.06125,87441408,40.849998474121094
1767339204.028187,87474176,38.970001220703125
1767339294.4719663,87556096,38.290000915527344
1767339650.021428,87867392,40.25
1767339763.549518,87965696,39.369998931884766
1767339800.5863678,87998464,38.880001068115234
1767339854.5632863,88047616,38.54999923706055
1767340014.2595983,88195072,39.61000061035156
1767340207.9437037,88375296,39.09000015258789
1767340243.9083602,88408064,39.439998626708984
1767340368.5591404,88522752,38.5099983215332
1767340385.9608364,88539136,38.41999816894531
1767340460.6285918,88604672,36.7599983215332
1767340636.7932525,88768512,38.9900016784668
1767340675.2056348,88801280,35.18000030517578
1767340765.7545624,88883200,39.95000076293945
1767340834.636395,88948736,40.29999923706055
1767340961.417891,89063424,37.779998779296875
1767341151.3181183,89227264,38.61000061035156
1767341188.9773996,89260032,39.130001068115234
1767341206.5947053,89276416,38.09000015258789
1767341280.412941,89341952,40.209999084472656
1767341317.3094933,89374720,39.93000030517578
1767341355.871971,89407488,42.150001525878906
1767341373.8231869,89423872,40.16999816894531
1767341410.997201,89456640,39.099998474121094
1767341617.1866283,89636864,39.22999954223633
1767342093.2209287,90062848,39.59000015258789
1767342131.5459542,90095616,39.79999923706055
1767342240.2684798,90193920,38.970001220703125
1767342296.1239257,90243072,38.11000061035156
1767342314.7802885,90259456,38.88999938964844
1767342333.2014377,90275840,38.88999938964844
1767342351.8948736,90292224,37.560001373291016
1767342478.7993417,90406912,41.279998779296875
1767342554.528254,90472448,35.29999923706055
1767342590.4987388,90505216,41.41999816894531
1767342645.805522,90554368,37.20000076293945
1767343003.0226803,90865664,39.0099983215332
1767343134.1797843,90980352,38.720001220703125
1767343170.2875588,91013120,37.029998779296875
1767343225.2857382,91062272,37.81999969482422
1767343411.6947482,91226112,38.79999923706055
1767343629.9383583,91422720,35.959999084472656
1767344087.2792401,91832320,37.220001220703125
1767344163.879057,91897856,41.08000183105469
1767344756.0091093,92422144,40.400001525878906
1767344812.8905764,92471296,39.40999984741211
1767345003.2285824,92635136,42.650001525878906
1767345264.7870657,92864512,38.06999969482422
1767345357.9346867,92946432,39.0
1767345391.609896,92979200,38.849998474121094
1767345628.4178112,93192192,39.369998931884766
1767345918.8898032,93454336,40.470001220703125
1767345975.7615857,93503488,39.33000183105469
1767346030.081164,93552640,40.08000183105469
1767346102.6809416,93618176,38.369998931884766
1767346157.866843,93667328,38.279998779296875
1767346287.753719,93782016,40.060001373291016
1767346413.5477936,93896704,40.279998779296875
1767346467.9761653,93945856,41.02000045776367
1767346596.87281,94060544,40.56999969482422
1767346653.846248,94109696,41.04999923706055
1767346783.9331715,94224384,38.630001068115234
1767346819.1474948,94257152,40.36000061035156
1767346876.730613,94306304,39.45000076293945
1767346895.9738622,94322688,39.619998931884766
1767346914.8881562,94339072,39.619998931884766
1767346933.784134,94355456,38.86000061035156
1767347058.664981,94470144,39.06999969482422
1767347188.5768483,94584832,39.70000076293945
1767347358.2132852,94732288,39.220001220703125
1767347412.569543,94781440,39.54999923706055
1767347428.6940029,94797824,41.599998474121094
1767347503.0068648,94863360,39.25
1767347869.2808082,95191040,40.349998474121094
1767348086.501174,95387648,38.369998931884766
1767348289.7523198,95567872,40.18000030517578
1767348607.260031,95846400,36.91999816894531
1767348795.2630563,96010240,36.810001373291016
1767348922.7153647,96124928,39.7400016784668
1767348979.385891,96174080,36.959999084472656
1767349164.9878912,96337920,38.5099983215332
1767349183.443838,96354304,39.150001525878906
1767349220.6047657,96387072,40.22999954223633
1767349331.3224468,96485376,38.84000015258789
1767349460.6478271,96600064,37.9900016784668
1767349826.2046232,96927744,40.790000915527344
1767349939.0962632,97026048,39.97999954223633
1767350179.5515409,97239040,39.439998626708984
1767350196.7367544,97255424,37.81999969482422
1767350435.9401877,97468416,40.869998931884766
1767350528.0547063,97550336,40.09000015258789
1767350586.8822815,97599488,39.41999816894531
1767350732.9644775,97730560,42.08000183105469
1767350825.7472312,97812480,40.18000030517578
1767350843.742815,97828864,39.119998931884766
1767351044.368,98009088,39.54999923706055
1767351206.6518538,98156544,38.619998931884766
1767351334.5410624,98271232,37.279998779296875
1767351405.695683,98336768,39.84000015258789
1767351442.8137891,98369536,40.959999084472656
1767351517.6711693,98435072,40.310001373291016
1767351552.9100711,98467840,41.689998626708984
1767351571.501865,98484224,40.290000915527344
1767352114.649548,98975744,40.439998626708984
1767352182.7411366,99041280,39.15999984741211
1767352200.233254,99057664,38.810001373291016
1767352325.0597045,99172352,40.65999984741211
1767352343.0274246,99188736,40.81999969482422
1767352434.618907,99270656,38.41999816894531
1767352653.9005108,99467264,38.52000045776367
1767352762.693117,99565568,39.2599983215332
1767352797.618354,99598336,39.209999084472656
1767352815.6904724,99614720,40.54999923706055
1767353020.9521546,99794944,39.66999816894531
1767353078.0825038,99844096,39.400001525878906
1767353269.6137683,100007936,37.90999984741211
