Wall time,Step,Value
1765666491.2427518,67534848,844.530029296875
1765667436.1805336,68288512,907.9299926757812
1765667734.1489847,68517888,869.5399780273438
1765667752.2747347,68534272,864.47998046875
1765667974.656977,68714496,879.0
1765667993.8027387,68730880,881.7999877929688
1765668035.957148,68763648,810.4000244140625
1765668078.5015907,68796416,760.0999755859375
1765668142.793025,68845568,797.1500244140625
1765668162.9092143,68861952,812.8300170898438
1765668205.1531832,68894720,840.9000244140625
1765668676.468621,69271552,785.3800048828125
1765668780.3722894,69353472,815.9199829101562
1765668840.2093856,69402624,866.1900024414062
1765668904.0285769,69451776,914.030029296875
1765669009.1593323,69533696,823.9099731445312
1765669243.068504,69713920,966.6699829101562
1765669428.4271822,69861376,845.5
1765669492.4451294,69910528,874.0999755859375
1765669512.860942,69926912,872.27001953125
1765669704.5454192,70074368,870.260009765625
1765669833.057268,70172672,819.9400024414062
1765670171.667281,70434816,933.7100219726562
1765670300.8483617,70533120,837.4500122070312
1765670386.5719047,70598656,948.0900268554688
1765670579.0850353,70746112,788.7899780273438
1765670623.4094539,70778880,809.4299926757812
1765670813.608169,70926336,875.0900268554688
1765670897.0620022,70991872,805.6799926757812
1765671021.1861732,71090176,833.5700073242188
1765671123.871472,71172096,799.2999877929688
1765671251.5989919,71270400,867.280029296875
1765671436.2482913,71417856,834.4500122070312
1765671588.1985402,71532544,836.27001953125
1765671670.0927596,71598080,862.3800048828125
1765671861.6032147,71745536,846.2100219726562
1765672162.0005593,71991296,877.4299926757812
1765672302.8455153,72105984,905.25
1765672363.4645355,72155136,992.02001953125
1765672402.675224,72187904,880.4199829101562
1765672421.98953,72204288,836.6099853515625
1765672506.3066795,72269824,862.4600219726562
1765672527.2551527,72286208,832.8200073242188
1765672790.7197409,72499200,945.9500122070312
1765672911.321985,72597504,821.5399780273438
1765672932.1502156,72613888,842.4400024414062
1765672973.1905625,72646656,907.4500122070312
1765673095.7745914,72744960,844.6400146484375
1765673159.970401,72794112,828.3599853515625
1765673691.285731,73236480,915.6400146484375
1765673815.7162416,73334784,964.77001953125
1765673894.4886322,73400320,889.3699951171875
1765673957.0409415,73449472,845.9099731445312
1765674124.792077,73580544,856.8599853515625
1765674166.7934196,73613312,876.6599731445312
1765674513.5932283,73891840,921.489990234375
1765674533.870951,73908224,885.4600219726562
1765674922.2372115,74219520,948.0999755859375
1765674941.8740745,74235904,917.6099853515625
1765675003.3452208,74285056,888.8099975585938
1765675145.6492782,74399744,885.1699829101562
1765675187.0746422,74432512,904.27001953125
1765675347.5248864,74563584,879.2999877929688
1765675389.020742,74596352,869.47998046875
1765675410.090139,74612736,888.0800170898438
1765675679.4109502,74825728,942.9000244140625
1765675721.079072,74858496,862.8900146484375
1765675928.686298,75022336,880.3499755859375
1765675993.1860435,75071488,908.7999877929688
1765676227.3567839,75251712,909.02001953125
1765676291.2040555,75300864,865.5999755859375
1765676334.050684,75333632,841.9099731445312
1765676374.7294064,75366400,842.1300048828125
1765676627.9850307,75563008,893.780029296875
1765676974.119043,75841536,892.2899780273438
1765677282.1545346,76087296,855.4400024414062
1765677407.5124624,76185600,839.5700073242188
1765677553.4314373,76300288,930.2999877929688
1765677716.8952527,76431360,887.989990234375
1765677795.9226015,76496896,884.0
1765677932.7809021,76611584,833.8900146484375
1765677952.727635,76627968,843.1599731445312
1765677971.7422423,76644352,864.989990234375
1765678171.8233488,76808192,930.2000122070312
1765678603.9536889,77152256,833.4400024414062
1765678710.5719216,77234176,895.1699829101562
1765678815.1809044,77316096,866.3699951171875
1765678945.5993588,77414400,889.6599731445312
1765679166.5065928,77578240,948.4199829101562
1765679275.267926,77660160,877.8200073242188
1765679404.3902273,77758464,943.5999755859375
1765679490.7861118,77824000,916.2100219726562
1765679510.9677463,77840384,871.6400146484375
1765679682.9436193,77971456,868.6400146484375
1765679738.2835681,78020608,894.75
1765679757.901168,78036992,939.3099975585938
1765679794.8511143,78069760,939.0499877929688
1765679857.48895,78118912,844.1400146484375
1765679874.786911,78135296,859.8300170898438
1765679892.503839,78151680,842.969970703125
1765680034.7246845,78266368,855.1699829101562
1765680096.0641623,78315520,786.9500122070312
1765680117.7314434,78331904,789.280029296875
1765680139.8851807,78348288,802.8099975585938
1765680160.8737445,78364672,817.2999877929688
1765680205.198102,78397440,863.5399780273438
1765680270.3722715,78446592,891.4600219726562
1765680292.013797,78462976,899.25
1765680425.5811503,78561280,830.5800170898438
1765680550.32883,78659584,835.2899780273438
1765680591.851764,78692352,829.52001953125
1765680652.7902293,78741504,876.530029296875
1765681077.9559758,79069184,889.2000122070312
1765681122.801565,79101952,858.3400268554688
1765681256.143334,79200256,842.8800048828125
1765681411.071984,79314944,844.3400268554688
1765681665.712833,79511552,819.7000122070312
1765681936.5973384,79724544,862.7000122070312
1765682067.7319267,79822848,917.4600219726562
1765682110.4929817,79855616,897.8800048828125
1765682442.4349058,80117760,868.1799926757812
1765682508.585182,80166912,828.030029296875
1765682550.6912866,80199680,791.5599975585938
1765682571.542118,80216064,792.8300170898438
1765682980.1956468,80527360,908.489990234375
1765683174.8172557,80674816,831.02001953125
1765683488.8605988,80920576,913.6199951171875
1765683550.5711472,80969728,888.3800048828125
1765683819.318468,81182720,861.9600219726562
1765683984.9186783,81313792,922.280029296875
1765684143.5723064,81444864,884.0
1765684165.236107,81461248,912.3800048828125
1765684230.335168,81510400,848.280029296875
1765684273.822045,81543168,881.02001953125
1765684294.808452,81559552,885.1599731445312
1765684590.6408985,81788928,866.22998046875
1765684767.777129,81920000,833.4500122070312
1765685079.8395517,82165760,868.7999877929688
1765685219.6922624,82280448,790.52001953125
1765685333.9380884,82378752,900.2999877929688
1765685400.2581103,82427904,945.5800170898438
1765685550.5017447,82542592,892.25
1765685814.0499806,82755584,877.0
1765685857.26646,82788352,867.3699951171875
1765685879.7497752,82804736,873.5800170898438
1765686030.001129,82919424,832.5
1765686411.4972043,83214336,843.27001953125
1765686760.3928173,83476480,890.72998046875
1765686911.0802197,83591168,817.8800048828125
1765687016.6992645,83673088,821.780029296875
1765687036.3976605,83689472,837.02001953125
1765687163.6411579,83787776,858.8800048828125
1765687349.332621,83935232,891.9000244140625
1765687436.0107374,84000768,826.1099853515625
1765687478.8037264,84033536,862.8900146484375
1765687607.0115757,84131840,859.6500244140625
1765687665.7201905,84180992,820.8499755859375
1765688160.5182624,84557824,882.5499877929688
1765688270.0546036,84639744,847.9099731445312
1765688552.5969796,84852736,859.489990234375
1765688631.5695531,84918272,864.0599975585938
1765688695.0669606,84967424,832.6099853515625
1765689025.1725738,85213184,914.8699951171875
1765689199.9052355,85344256,859.2999877929688
1765689287.6107576,85409792,842.3800048828125
1765689682.1759083,85721088,923.6699829101562
1765689749.397582,85770240,873.030029296875
1765689770.2650785,85786624,903.4299926757812
1765689811.3273447,85819392,899.219970703125
1765689848.0835054,85852160,880.969970703125
1765689867.2952113,85868544,865.0499877929688
1765689948.3429449,85934080,763.6400146484375
1765689970.1862338,85950464,772.1900024414062
1765690193.0848718,86130688,882.9000244140625
1765690311.9362814,86228992,962.719970703125
1765690393.1191714,86294528,911.4600219726562
1765690873.7081544,86671360,927.719970703125
1765691151.7727067,86884352,884.4099731445312
1765691323.555793,87015424,870.9500122070312
1765691442.9669862,87113728,921.9500122070312
1765691485.7647026,87146496,946.3900146484375
1765691719.900529,87326720,846.5599975585938
1765691739.3334746,87343104,857.5499877929688
1765692051.804378,87588864,871.77001953125
1765692118.3859773,87638016,880.1799926757812
1765692357.7425833,87818240,859.4299926757812
1765692379.9294763,87834624,881.030029296875
1765692442.2827077,87883776,969.8900146484375
1765692802.5853395,88162304,901.0399780273438
1765692885.916446,88227840,881.75
1765692972.255664,88293376,879.47998046875
1765693158.2933345,88440832,852.9600219726562
1765693269.0726457,88522752,894.7999877929688
1765693308.1636002,88555520,913.239990234375
1765693345.6380596,88588288,827.6400146484375
1765693532.9349835,88735744,880.9400024414062
1765693640.159924,88817664,937.5800170898438
1765693747.5947645,88899584,878.3400268554688
1765694049.2883728,89128960,955.8800048828125
1765694069.7274263,89145344,957.260009765625
1765694114.0716906,89178112,925.4600219726562
1765694224.4003012,89260032,862.4600219726562
1765694420.0687084,89407488,884.3099975585938
1765694549.5487628,89505792,919.469970703125
1765694809.8872244,89718784,879.27001953125
1765694992.7922468,89866240,913.4299926757812
1765695124.823337,89964544,903.6500244140625
1765695147.7870717,89980928,884.5999755859375
1765695231.7949572,90046464,827.1699829101562
1765695367.827735,90144768,938.510009765625
1765695499.7729306,90243072,887.3099975585938
1765695606.5841746,90324992,844.760009765625
1765695670.960883,90374144,867.3300170898438
1765695714.1956623,90406912,877.969970703125
1765695952.2698035,90587136,832.5900268554688
1765696037.9041932,90652672,858.5399780273438
1765696232.5804167,90800128,926.8900146484375
1765696318.7930777,90865664,932.9299926757812
1765696402.9110332,90931200,890.6599731445312
1765696512.467661,91013120,924.010009765625
1765696620.7336824,91095040,880.1699829101562
1765696773.9147117,91209728,810.9199829101562
1765696877.8138242,91291648,888.9500122070312
1765696917.8411717,91324416,902.9099731445312
1765696958.574125,91357184,906.239990234375
1765696980.6646504,91373568,915.9099731445312
1765697175.6216974,91521024,826.3300170898438
1765697195.760046,91537408,832.8699951171875
1765697217.4108932,91553792,819.0599975585938
1765697349.1109524,91652096,847.22998046875
1765697604.7241726,91848704,954.6799926757812
1765697710.4319613,91930624,895.3300170898438
1765697886.2877696,92061696,871.6500244140625
1765697929.9189842,92094464,878.8800048828125
1765698143.466188,92258304,856.010009765625
1765698187.2364798,92291072,832.9299926757812
1765698493.353422,92536832,830.4600219726562
1765698729.0052695,92717056,748.77001953125
1765698772.125507,92749824,810.8400268554688
1765698861.3628933,92815360,891.6099853515625
1765698902.15074,92848128,866.3900146484375
1765699121.7068157,93011968,863.8300170898438
1765699188.6191347,93061120,944.010009765625
1765699361.8252418,93192192,818.4099731445312
1765699646.1705308,93405184,941.010009765625
1765699689.6757512,93437952,930.1900024414062
1765699924.3880026,93618176,808.9600219726562
1765700069.6780925,93732864,933.260009765625
1765700135.0186114,93782016,937.0700073242188
1765700221.3456392,93847552,924.3099975585938
1765700526.750364,94076928,812.530029296875
1765700761.9538288,94257152,870.510009765625
1765700922.936734,94371840,906.8099975585938
1765701075.8257034,94486528,904.3699951171875
1765701293.2291782,94650368,863.02001953125
1765701357.4605205,94699520,856.989990234375
1765701447.1080263,94765056,787.1099853515625
1765701467.9654982,94781440,815.8900146484375
1765701571.6011403,94863360,925.0700073242188
1765701685.9482448,94961664,875.3099975585938
1765701729.3229475,94994432,905.1199951171875
1765701942.3107862,95158272,837.8200073242188
1765701964.316641,95174656,869.6099853515625
1765702316.281146,95453184,896.219970703125
1765702379.6611001,95502336,901.6199951171875
1765702485.482559,95584256,907.8599853515625
1765702524.152788,95617024,888.530029296875
1765702735.5503883,95780864,940.97998046875
1765702777.580213,95813632,916.5800170898438
1765703021.9765286,96010240,921.3699951171875
1765703084.9109616,96059392,862.7100219726562
1765703127.1070292,96092160,876.8200073242188
1765703280.0312877,96206848,860.1400146484375
1765703498.9797716,96370688,944.469970703125
1765703670.983652,96501760,835.530029296875
1765703714.5659585,96534528,822.8499755859375
1765703756.4368932,96567296,863.52001953125
1765703822.1760657,96616448,939.9500122070312
1765703864.5392714,96649216,883.9500122070312
1765704060.660919,96796672,820.6400146484375
1765704278.2305827,96960512,885.7100219726562
1765704300.3199198,96976896,900.0800170898438
1765704472.4539123,97107968,980.4400024414062
1765704518.5335433,97140736,896.2999877929688
1765704609.7290857,97206272,856.780029296875
1765704632.1077588,97222656,864.1300048828125
1765705042.4797223,97533952,903.010009765625
1765705154.55142,97615872,909.0999755859375
1765705198.440126,97648640,931.77001953125
1765705219.2831585,97665024,939.7000122070312
1765705281.8674958,97714176,916.760009765625
1765705474.6884227,97861632,900.7000122070312
1765705868.719932,98156544,931.3800048828125
1765706088.0300128,98320384,827.4600219726562
1765706300.073586,98484224,838.8400268554688
1765706407.3470087,98566144,864.9600219726562
1765706490.12277,98631680,869.22998046875
1765706512.261309,98648064,888.2999877929688
1765706598.4599123,98713600,871.3599853515625
1765706734.379175,98811904,846.1699829101562
1765706754.405715,98828288,865.5900268554688
1765706775.9152918,98844672,893.030029296875
1765706841.9863591,98893824,938.7999877929688
1765706906.7667649,98942976,920.3900146484375
1765707204.798258,99172352,797.3800048828125
1765707316.7602367,99254272,822.5900268554688
1765707382.951371,99303424,837.8099975585938
1765707748.5010073,99581952,913.969970703125
1765707769.605583,99598336,930.8300170898438
1765707857.2101288,99663872,903.0599975585938
1765707960.5063896,99745792,837.0700073242188
1765708104.521621,99860480,933.1099853515625
1765708304.006902,100007936,831.2100219726562
