Wall time,Step,Value
1767862462.151525,66928640,10.890000343322754
1767862590.9109516,66994176,11.84000015258789
1767862715.4813933,67059712,11.520000457763672
1767863244.146247,67338240,11.430000305175781
1767863424.5860627,67436544,11.529999732971191
1767863616.6082478,67534848,10.84000015258789
1767863710.6877882,67584000,11.8100004196167
1767864251.7977076,67878912,11.220000267028809
1767864375.039523,67944448,11.09000015258789
1767864589.718701,68059136,11.079999923706055
1767864680.7599132,68108288,12.149999618530273
1767865006.4590735,68288512,10.800000190734863
1767865320.4985018,68452352,11.09000015258789
1767865352.0603485,68468736,10.789999961853027
1767865448.4194965,68517888,11.720000267028809
1767865783.486479,68698112,11.010000228881836
1767866255.3965597,68943872,11.140000343322754
1767866287.6499941,68960256,11.510000228881836
1767866691.7829127,69173248,11.1899995803833
1767866872.4271667,69271552,11.039999961853027
1767866937.9258378,69304320,10.369999885559082
1767866969.305808,69320704,11.069999694824219
1767867155.1374726,69419008,9.930000305175781
1767867455.8119261,69582848,10.579999923706055
1767867548.9145062,69632000,10.920000076293945
1767867611.065345,69664768,11.100000381469727
1767867642.347449,69681152,10.59000015258789
1767867673.8075867,69697536,10.699999809265137
1767867796.450517,69763072,11.029999732971191
1767868110.9382958,69926912,10.850000381469727
1767868513.9746623,70139904,9.90999984741211
1767868543.839067,70156288,10.670000076293945
1767869062.4723122,70434816,10.850000381469727
1767869404.0326395,70615040,9.949999809265137
1767869678.2496953,70762496,10.09000015258789
1767869832.065923,70844416,9.960000038146973
1767869984.6568427,70926336,10.789999961853027
1767870164.8325562,71024640,10.739999771118164
1767870422.4552824,71172096,12.119999885559082
1767870674.220998,71303168,11.9399995803833
1767870953.5617623,71450624,11.15999984741211
1767871298.8212938,71630848,11.59000015258789
1767871452.8691852,71712768,11.40999984741211
1767871545.7312524,71761920,11.789999961853027
1767871796.8523536,71892992,11.699999809265137
1767872032.103674,72024064,11.3100004196167
1767872265.1497498,72155136,11.470000267028809
1767872380.9971657,72220672,10.770000457763672
1767872474.2983105,72269824,10.470000267028809
1767872565.0538003,72318976,11.619999885559082
1767872594.0136595,72335360,11.65999984741211
1767872836.3185394,72466432,10.880000114440918
1767872894.9947088,72499200,11.390000343322754
1767873236.368385,72679424,10.850000381469727
1767873483.16926,72810496,10.6899995803833
1767873822.4245095,72990720,11.130000114440918
1767873938.5390234,73056256,11.270000457763672
1767874174.4858675,73187328,11.40999984741211
1767874861.4842436,73564160,12.239999771118164
1767875051.115516,73662464,11.470000267028809
1767875168.5054986,73728000,11.369999885559082
1767875616.5841987,73973760,12.0600004196167
1767875795.1851153,74072064,11.140000343322754
1767875889.8436682,74121216,11.449999809265137
1767875950.3927438,74153984,11.34000015258789
1767876159.3867369,74268672,12.119999885559082
1767876246.9837768,74317824,12.270000457763672
1767876368.5017922,74383360,11.4399995803833
1767876490.1081371,74448896,12.210000038146973
1767876521.512235,74465280,12.010000228881836
1767876550.9853096,74481664,12.569999694824219
1767876612.2092338,74514432,12.789999961853027
1767877003.2597022,74727424,12.140000343322754
1767877064.2208366,74760192,11.890000343322754
1767877125.657859,74792960,11.479999542236328
1767877241.6504323,74858496,12.1899995803833
1767877331.2485416,74907648,11.600000381469727
1767877361.6833756,74924032,12.460000038146973
1767877422.0056107,74956800,12.079999923706055
1767877662.2073073,75087872,11.84000015258789
1767877964.6014574,75251712,11.170000076293945
1767878381.7636874,75481088,10.819999694824219
1767878474.8636866,75530240,10.880000114440918
1767878564.6000378,75579392,10.119999885559082
1767878988.5578911,75808768,10.640000343322754
1767879075.823416,75857920,10.819999694824219
1767879516.5164042,76103680,10.289999961853027
1767879665.0595264,76185600,11.109999656677246
1767879694.4051805,76201984,10.390000343322754
1767879810.8439267,76267520,11.020000457763672
1767879924.0311048,76333056,11.010000228881836
1767879953.9735024,76349440,10.800000190734863
1767879984.2512102,76365824,11.279999732971191
1767880041.9457479,76398592,10.170000076293945
1767880192.2037513,76480512,10.3100004196167
1767880224.8448293,76496896,9.960000038146973
1767880521.2492514,76660736,11.300000190734863
1767880757.3943143,76791808,11.130000114440918
1767880873.9144955,76857344,11.130000114440918
1767880929.2263792,76890112,10.34000015258789
1767881109.4947958,76988416,10.539999961853027
1767881342.5313694,77119488,11.670000076293945
1767881367.125924,77135872,11.25
1767881546.239553,77234176,11.479999542236328
1767881634.2628813,77283328,11.40999984741211
1767881879.4150867,77414400,11.229999542236328
1767882062.428064,77512704,10.229999542236328
1767882154.3709722,77561856,10.579999923706055
1767882182.68618,77578240,11.350000381469727
1767882274.2079322,77627392,11.279999732971191
1767882353.0917885,77676544,11.489999771118164
1767882442.3556461,77725696,11.760000228881836
1767882791.1443748,77922304,11.9399995803833
1767882909.529371,77987840,10.520000457763672
1767883121.6349769,78102528,10.739999771118164
1767883295.900249,78200832,10.600000381469727
1767883412.6768472,78266368,9.989999771118164
1767883442.8237507,78282752,9.6899995803833
1767883528.749962,78331904,10.369999885559082
1767883560.0056357,78348288,10.979999542236328
1767883842.6005273,78495744,11.010000228881836
1767883903.7087111,78528512,11.6899995803833
1767884081.9731789,78626816,11.5
1767884261.83161,78725120,12.270000457763672
1767884350.913718,78774272,11.859999656677246
1767884441.1900995,78823424,12.1899995803833
1767884501.6572773,78856192,11.859999656677246
1767884561.2884758,78888960,10.760000228881836
1767885049.2059608,79151104,12.15999984741211
1767885108.3001766,79183872,11.729999542236328
1767885168.7033098,79216640,11.359999656677246
1767885197.7393956,79233024,11.239999771118164
1767885227.1315918,79249408,12.329999923706055
1767885435.640865,79364096,12.380000114440918
1767885465.6034012,79380480,10.949999809265137
1767886008.3667326,79675392,11.470000267028809
1767886100.3998988,79724544,12.199999809265137
1767886625.9266894,80003072,10.130000114440918
1767887004.1953466,80216064,11.380000114440918
1767887393.4910338,80429056,11.989999771118164
1767887459.158082,80461824,11.460000038146973
1767888032.1475058,80773120,12.220000267028809
1767888151.6523178,80838656,12.5
1767888367.869833,80953344,11.430000305175781
1767888484.3913546,81018880,11.970000267028809
1767888639.206664,81100800,13.1899995803833
1767889507.4533694,81575936,11.140000343322754
1767889568.3956401,81608704,11.079999923706055
1767889869.4362874,81772544,11.699999809265137
1767889900.082428,81788928,12.050000190734863
1767890587.0905154,82165760,11.729999542236328
1767890846.5274577,82313216,12.390000343322754
1767891585.1111825,82706432,11.300000190734863
1767891948.257999,82903040,11.170000076293945
1767892009.6829646,82935808,11.949999809265137
1767892159.1614237,83017728,11.470000267028809
1767892467.6880379,83181568,10.819999694824219
1767892562.2979846,83230720,11.369999885559082
1767892591.990359,83247104,10.949999809265137
1767892845.1906688,83378176,10.350000381469727
1767892901.2271695,83410944,10.489999771118164
1767893059.1673605,83492864,11.260000228881836
1767893240.9987366,83591168,11.329999923706055
1767893300.43341,83623936,11.130000114440918
1767893879.5175333,83935232,10.460000038146973
1767894175.1728225,84099072,10.210000038146973
1767894298.8323429,84164608,10.430000305175781
1767894418.819007,84230144,11.109999656677246
1767894627.6965952,84344832,10.529999732971191
1767894736.0933566,84410368,10.59000015258789
1767894765.0221007,84426752,10.970000267028809
1767894824.1283174,84459520,10.09000015258789
1767894856.287158,84475904,10.819999694824219
1767895220.674768,84672512,10.680000305175781
1767895501.8578696,84819968,10.770000457763672
1767895836.1433167,85000192,11.489999771118164
1767896140.4084332,85164032,11.210000038146973
1767896172.7368746,85180416,11.279999732971191
1767896235.4710703,85213184,11.350000381469727
1767896388.1340153,85295104,11.329999923706055
1767896448.0202994,85327872,11.260000228881836
1767896610.7498224,85409792,11.430000305175781
1767896787.8367455,85508096,12.329999923706055
1767897001.0906157,85622784,11.5
1767897122.837164,85688320,11.149999618530273
1767897400.404069,85835776,11.75
1767897851.4949384,86081536,10.470000267028809
1767897882.4126422,86097920,10.380000114440918
1767898009.2685044,86163456,10.40999984741211
1767898131.196128,86228992,11.15999984741211
1767898222.5469594,86278144,11.25
1767898587.1499624,86474752,11.079999923706055
1767898857.3768637,86622208,10.729999542236328
1767899003.3046036,86704128,10.829999923706055
1767899061.5075426,86736896,11.25
1767899122.9599967,86769664,11.430000305175781
1767899181.3340821,86802432,11.3100004196167
1767899816.672994,87146496,9.300000190734863
1767899847.4877605,87162880,11.800000190734863
1767899935.9811401,87212032,10.59000015258789
1767899998.8357222,87244800,10.300000190734863
1767900126.2971146,87310336,10.0
1767900155.6019742,87326720,10.720000267028809
1767900312.69471,87408640,10.029999732971191
1767900375.0750577,87441408,10.979999542236328
1767900436.8061576,87474176,10.75
1767900593.0068698,87556096,11.449999809265137
1767901168.2286458,87867392,11.239999771118164
1767901346.9854858,87965696,11.010000228881836
1767901409.1123927,87998464,10.550000190734863
1767901502.428235,88047616,10.960000038146973
1767901770.4469414,88195072,11.289999961853027
1767902109.2546322,88375296,11.420000076293945
1767902167.3531132,88408064,11.649999618530273
1767902377.5202847,88522752,11.75
1767902406.6413717,88539136,11.59000015258789
1767902523.1648688,88604672,11.539999961853027
1767902826.4897547,88768512,11.789999961853027
1767902886.5970528,88801280,12.539999961853027
1767903037.4405746,88883200,11.239999771118164
1767903155.5459337,88948736,11.770000457763672
1767903366.8133757,89063424,11.020000457763672
1767903675.0847445,89227264,11.149999618530273
1767903738.1636007,89260032,10.6899995803833
1767903765.3001518,89276416,11.539999961853027
1767903881.1497874,89341952,11.699999809265137
1767903943.769658,89374720,11.84000015258789
1767904003.4949846,89407488,12.050000190734863
1767904035.802926,89423872,11.149999618530273
1767904093.6986954,89456640,12.729999542236328
1767904428.1194987,89636864,10.359999656677246
1767905202.7798789,90062848,11.34000015258789
1767905264.7750623,90095616,12.1899995803833
1767905434.9521291,90193920,11.289999961853027
1767905527.7739604,90243072,11.25
1767905557.937103,90259456,11.75
1767905587.949832,90275840,11.260000228881836
1767905617.7047057,90292224,11.100000381469727
1767905832.8061385,90406912,11.229999542236328
1767905956.5298102,90472448,12.460000038146973
1767906016.990416,90505216,11.300000190734863
1767906111.5650518,90554368,12.180000305175781
1767906683.2761915,90865664,11.489999771118164
1767906889.6093726,90980352,11.779999732971191
1767906949.8255086,91013120,12.229999542236328
1767907044.1132348,91062272,11.3100004196167
1767907343.8995667,91226112,11.390000343322754
1767907706.791183,91422720,11.5600004196167
1767908457.2312827,91832320,12.1899995803833
1767908582.3933978,91897856,11.109999656677246
1767909545.8392627,92422144,10.75
1767909633.3624203,92471296,10.779999732971191
1767909933.8332415,92635136,11.5
1767910353.1569338,92864512,11.970000267028809
1767910505.2549462,92946432,12.0600004196167
1767910569.1546755,92979200,11.779999732971191
1767910972.8913534,93192192,11.649999618530273
1767911442.6763241,93454336,11.84000015258789
1767911536.9444866,93503488,11.680000305175781
1767911625.5437896,93552640,10.609999656677246
1767911746.6303096,93618176,11.25
1767911840.2462432,93667328,11.279999732971191
1767912050.9497788,93782016,11.140000343322754
1767912264.4821382,93896704,11.119999885559082
1767912352.4949105,93945856,11.649999618530273
1767912564.2359405,94060544,11.710000038146973
1767912656.397841,94109696,12.270000457763672
1767912862.5080128,94224384,11.680000305175781
1767912922.8409534,94257152,12.149999618530273
1767913010.5742645,94306304,11.609999656677246
1767913041.1530366,94322688,11.789999961853027
1767913068.9219759,94339072,12.109999656677246
1767913099.3686707,94355456,11.420000076293945
1767913316.7339451,94470144,11.829999923706055
1767913524.9346263,94584832,11.460000038146973
1767913797.9817808,94732288,11.130000114440918
1767913889.878689,94781440,11.8100004196167
1767913919.6340497,94797824,11.470000267028809
1767914040.806575,94863360,11.420000076293945
1767914640.0790453,95191040,11.930000305175781
1767914996.8133855,95387648,11.460000038146973
1767915304.5629315,95567872,11.930000305175781
1767915785.134489,95846400,10.819999694824219
1767916058.6904335,96010240,10.970000267028809
1767916245.2604868,96124928,11.6899995803833
1767916323.9908009,96174080,11.710000038146973
1767916581.3556416,96337920,11.039999961853027
1767916606.1136343,96354304,11.789999961853027
1767916656.3076994,96387072,11.149999618530273
1767916815.8479097,96485376,11.8100004196167
1767916996.7300944,96600064,11.359999656677246
1767917527.3061175,96927744,10.84000015258789
1767917684.9594533,97026048,11.680000305175781
1767918030.595015,97239040,11.649999618530273
1767918056.6656916,97255424,12.130000114440918
1767918405.0177839,97468416,12.039999961853027
1767918538.5848231,97550336,11.279999732971191
1767918618.629595,97599488,11.470000267028809
1767918826.4131198,97730560,11.8100004196167
1767918959.3918037,97812480,12.0600004196167
1767918985.892186,97828864,11.920000076293945
1767919272.0466168,98009088,12.239999771118164
1767919510.6656535,98156544,11.3100004196167
1767919696.6670089,98271232,12.079999923706055
1767919805.3619037,98336768,11.779999732971191
1767919854.798534,98369536,11.510000228881836
1767919964.6753705,98435072,12.289999961853027
1767920017.3249912,98467840,11.729999542236328
1767920043.348861,98484224,11.380000114440918
1767920846.4682648,98975744,10.729999542236328
1767920955.572503,99041280,12.300000190734863
1767920981.965861,99057664,11.069999694824219
1767921169.6234689,99172352,12.029999732971191
1767921196.8672748,99188736,11.720000267028809
1767921331.7477205,99270656,11.539999961853027
1767921648.1659381,99467264,11.350000381469727
1767921805.0125546,99565568,11.390000343322754
1767921856.9105725,99598336,11.760000228881836
1767921883.4676023,99614720,12.010000228881836
1767922176.6266031,99794944,12.229999542236328
1767922258.6317675,99844096,12.0
1767922521.4565063,100007936,11.670000076293945
